(datetime.datetime(2017, 1, 7, 19, 1, 37, 607309), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 38, 607290), 57.5, False)
(datetime.datetime(2017, 1, 7, 19, 1, 39, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 40, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 41, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 42, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 43, 607305), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 44, 607298), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 45, 607298), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 46, 607303), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 47, 607303), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 48, 607296), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 49, 607303), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 50, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 51, 607298), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 52, 607301), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 53, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 54, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 55, 607301), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 56, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 57, 607297), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 58, 607302), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 1, 59, 607295), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 0, 607303), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 1, 607292), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 2, 607300), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 3, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 4, 607304), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 5, 607311), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 6, 607286), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 7, 607303), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 8, 607300), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 9, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 10, 607303), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 11, 607301), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 12, 607305), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 13, 607303), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 14, 607297), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 15, 607297), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 16, 607303), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 17, 607299), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 18, 607301), 57.437, False)
(datetime.datetime(2017, 1, 7, 19, 2, 19, 607300), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 20, 607296), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 21, 607285), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 22, 607300), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 23, 607298), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 24, 607296), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 25, 607298), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 26, 607299), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 27, 607291), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 28, 607290), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 29, 607284), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 30, 607279), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 31, 607295), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 32, 607294), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 33, 607295), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 34, 607306), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 35, 607304), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 36, 607289), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 37, 607303), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 38, 607297), 57.375, False)
(datetime.datetime(2017, 1, 7, 19, 2, 39, 607290), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 40, 607289), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 41, 607303), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 42, 607300), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 43, 607289), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 44, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 45, 607298), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 46, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 47, 607301), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 48, 607298), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 49, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 50, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 51, 607298), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 52, 607303), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 53, 607301), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 54, 607296), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 55, 607300), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 2, 56, 607292), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 57, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 2, 58, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 2, 59, 607301), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 0, 607299), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 1, 607303), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 2, 607291), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 3, 607298), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 4, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 5, 607312), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 6, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 7, 607302), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 8, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 9, 607288), 57.312, False)
(datetime.datetime(2017, 1, 7, 19, 3, 10, 607318), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 11, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 12, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 13, 607302), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 14, 607296), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 15, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 16, 607303), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 17, 607298), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 18, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 19, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 20, 607299), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 21, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 22, 607293), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 23, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 24, 607298), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 25, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 26, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 27, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 28, 607299), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 29, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 30, 607291), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 31, 607297), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 32, 607265), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 33, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 34, 607302), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 35, 607304), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 36, 607302), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 37, 607301), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 38, 607298), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 39, 607293), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 40, 607283), 57.25, False)
(datetime.datetime(2017, 1, 7, 19, 3, 41, 607293), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 42, 607289), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 43, 607295), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 44, 607319), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 45, 607294), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 46, 607291), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 47, 607293), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 48, 607298), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 49, 607293), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 50, 607300), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 51, 607301), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 52, 607299), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 53, 607300), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 54, 607285), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 55, 607298), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 56, 607300), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 3, 57, 607298), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 3, 58, 607285), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 3, 59, 607295), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 4, 0, 607302), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 1, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 2, 607300), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 4, 3, 607295), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 4, 4, 607300), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 5, 607313), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 6, 607302), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 4, 7, 607290), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 8, 607299), 57.187, False)
(datetime.datetime(2017, 1, 7, 19, 4, 9, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 10, 607302), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 11, 607303), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 12, 607302), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 13, 607301), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 14, 607300), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 15, 607280), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 16, 607286), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 17, 607282), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 18, 607288), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 19, 607290), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 20, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 21, 607289), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 22, 607290), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 23, 607292), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 24, 607294), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 25, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 26, 607301), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 27, 607302), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 28, 607301), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 29, 607301), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 30, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 31, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 32, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 33, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 34, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 35, 607315), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 36, 607297), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 37, 607303), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 38, 607301), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 39, 607289), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 40, 607302), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 41, 607298), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 42, 607296), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 43, 607300), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 44, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 45, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 46, 607299), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 47, 607303), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 48, 607300), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 49, 607289), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 50, 607300), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 51, 607292), 57.125, False)
(datetime.datetime(2017, 1, 7, 19, 4, 52, 607290), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 53, 607281), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 54, 607279), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 55, 607291), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 56, 607282), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 57, 607293), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 58, 607291), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 4, 59, 607293), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 0, 607296), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 1, 607298), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 2, 607298), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 3, 607298), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 4, 607298), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 5, 607308), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 6, 607298), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 7, 607300), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 8, 607299), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 9, 607285), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 10, 607300), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 11, 607294), 57.062, False)
(datetime.datetime(2017, 1, 7, 19, 5, 12, 607295), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 13, 607301), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 14, 607302), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 15, 607297), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 16, 607295), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 17, 607301), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 18, 607302), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 19, 607300), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 20, 607300), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 21, 607297), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 22, 607300), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 23, 607303), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 24, 607304), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 25, 607298), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 26, 607298), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 27, 607294), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 28, 607282), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 29, 607289), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 30, 606666), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 31, 607334), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 32, 607245), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 33, 607297), 57.0, False)
(datetime.datetime(2017, 1, 7, 19, 5, 34, 607297), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 35, 606627), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 36, 607295), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 37, 607299), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 38, 607300), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 39, 607300), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 40, 607299), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 41, 607305), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 42, 607297), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 43, 607300), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 44, 607300), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 45, 607301), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 46, 607302), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 47, 607302), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 5, 48, 607295), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 5, 49, 607303), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 50, 607291), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 51, 607299), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 52, 607299), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 53, 607298), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 54, 607303), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 55, 607297), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 56, 607296), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 5, 57, 607301), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 58, 607301), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 5, 59, 607333), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 6, 0, 607301), 56.937, False)
(datetime.datetime(2017, 1, 7, 19, 6, 1, 607298), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 2, 607287), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 3, 607292), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 4, 607293), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 5, 607317), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 6, 607283), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 7, 607287), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 8, 607293), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 9, 607291), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 10, 607291), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 11, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 12, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 13, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 14, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 15, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 16, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 17, 607301), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 18, 607295), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 19, 607300), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 20, 607300), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 21, 607299), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 22, 607287), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 23, 607303), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 24, 607300), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 25, 607287), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 26, 607300), 56.875, False)
(datetime.datetime(2017, 1, 7, 19, 6, 27, 607288), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 28, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 29, 607295), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 30, 607292), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 31, 607297), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 32, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 33, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 34, 607299), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 35, 607311), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 36, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 37, 607296), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 38, 607281), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 39, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 40, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 41, 607301), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 42, 607296), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 43, 607295), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 44, 607297), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 45, 607297), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 46, 607298), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 47, 607297), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 48, 607288), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 49, 607302), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 50, 607298), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 51, 607297), 56.812, False)
(datetime.datetime(2017, 1, 7, 19, 6, 52, 607300), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 53, 607301), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 54, 607300), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 55, 607301), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 56, 607301), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 57, 607281), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 58, 607290), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 6, 59, 607290), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 0, 607287), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 1, 607288), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 2, 607292), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 3, 607280), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 4, 607292), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 5, 607314), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 6, 607297), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 7, 607296), 56.75, False)
(datetime.datetime(2017, 1, 7, 19, 7, 8, 607300), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 9, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 10, 607294), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 11, 607297), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 12, 607296), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 13, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 14, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 15, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 16, 607296), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 17, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 18, 607296), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 19, 607300), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 20, 607300), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 21, 607297), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 22, 607298), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 23, 607302), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 24, 607301), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 25, 607299), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 26, 607302), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 27, 607301), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 28, 607300), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 29, 607304), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 30, 607300), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 31, 607288), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 32, 607260), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 33, 607290), 56.687, False)
(datetime.datetime(2017, 1, 7, 19, 7, 34, 607292), 56.687, False)
